"FECHA","Horas","O3","NO2","CO","SO2","PM-10","PM-2.5"
"21/11/2021",00:00:00,"0.010","0.014","0.250","0.001"," 46"," 21.088"
"21/11/2021",01:00:00,"0.004","0.016","0.280","0.001"," 47"," 21.088"
"21/11/2021",02:00:00,"0.004","0.017","0.300","0"," 37"," 21.088"
"21/11/2021",03:00:00,"0.003","0.016","0.340","0"," 41"," 21.088"
"21/11/2021",04:00:00,"0.003","0.016","0.330","0"," 35","  6"
"21/11/2021",05:00:00,"0.003","0.014","0.320","0"," 30","  5"
"21/11/2021",06:00:00,"0.003","0.011","0.330","0"," 34","  5"
"21/11/2021",07:00:00,"0.003","0.011","0.310","0"," 37"," 25"
"21/11/2021",08:00:00,"0.008","0.008","0.300","0.001"," 56"," 36"
"21/11/2021",09:00:00,"0.014","0.007","0.280","0"," 36"," 24"
"21/11/2021",10:00:00,"0.024","0.006","0.240","0"," 23"," 24"
"21/11/2021",11:00:00,"0.036","0.005","0.190","0"," 14"," 21.088"
"21/11/2021",12:00:00,"0.043","0.004","0.160","0"," 14"," 21.088"
"21/11/2021",13:00:00,"0.047","0.003","0.130","0"," 13"," 21.088"
"21/11/2021",14:00:00,"0.047","0.002","0.100","0","  9"," 21.088"
"21/11/2021",15:00:00,"0.047","0.002","0.100","0"," 19"," 21.088"
"21/11/2021",16:00:00,"0.047","0.003","0.080","0"," 16","  7"
"21/11/2021",17:00:00,"0.048","0.001","0.385","0"," 20"," 15"
"21/11/2021",18:00:00,"0.044","0.003","0.385","0"," 21"," 15"
"21/11/2021",19:00:00,"0.026","0.012","0.385","0"," 42"," 23"
"21/11/2021",20:00:00,"0.021","0.013","0.385","0"," 48"," 25"
"21/11/2021",21:00:00,"0.015","0.015","0.385","0"," 41"," 25"
"21/11/2021",22:00:00,"0.012","0.016","0.385","0"," 46"," 25"
"21/11/2021",23:00:00,"0.024","0.009","0.230","0"," 47"," 23"
"22/11/2021",00:00:00,"0.017","0.012","0.250","0"," 41"," 23"
"22/11/2021",01:00:00,"0.014","0.012","0.230","0.001"," 44"," 18"
"22/11/2021",02:00:00,"0.013","0.011","0.210","0.001"," 31"," 15"
"22/11/2021",03:00:00,"0.014","0.008","0.180","0.001"," 30"," 13"
"22/11/2021",04:00:00,"0.010","0.009","0.150","0.001"," 19"," 13"
"22/11/2021",05:00:00,"0.008","0.009","0.120","0.001"," 25"," 21.088"
"22/11/2021",06:00:00,"0.007","0.010","0.090","0.001"," 26"," 21.088"
"22/11/2021",07:00:00,"0.004","0.011","0.100","0.001"," 36"," 22"
"22/11/2021",08:00:00,"0.006","0.011","0.130","0"," 43"," 29"
"22/11/2021",09:00:00,"0.013","0.010","0.150","0"," 47"," 14"
"22/11/2021",10:00:00,"0.022","0.011","0.190","0"," 37"," 14"
"22/11/2021",11:00:00,"0.035","0.005","0.200","0"," 26"," 21.088"
"22/11/2021",12:00:00,"0.041","0.003","0.200","0"," 20"," 21.088"
"22/11/2021",13:00:00,"0.046","0.004","0.200","0"," 15"," 21.088"
"22/11/2021",14:00:00,"0.048","0.005","0.200","0"," 23","  8"
"22/11/2021",15:00:00,"0.049","0.006","0.180","0"," 16","  8"
"22/11/2021",16:00:00,"0.028","0.010","0.140","0.001"," 44"," 19"
"22/11/2021",17:00:00,"0.018","0.016","0.150","0.001"," 38"," 23"
"22/11/2021",18:00:00,"0.014","0.013","0.150","0.001"," 35"," 21"
"22/11/2021",19:00:00,"0.009","0.018","0.180","0.001"," 29"," 14"
"22/11/2021",20:00:00,"0.009","0.017","0.220","0.001"," 40"," 23"
"22/11/2021",21:00:00,"0.016","0.011","0.230","0.001"," 25"," 23"
"22/11/2021",22:00:00,"0.009","0.014","0.260","0.001"," 25"," 19"
"22/11/2021",23:00:00,"0.017","0.008","0.260","0.001"," 20","  9"
"23/11/2021",00:00:00,"0.022","0.005","0.280","0.001"," 14","  9"
"23/11/2021",01:00:00,"0.026","0.003","0.260","0"," 11"," 21.088"
"23/11/2021",02:00:00,"0.025","0.003","0.385","0","  6"," 21.088"
"23/11/2021",03:00:00,"0.028","0.002","0.385","0","  9"," 21.088"
"23/11/2021",04:00:00,"0.028","0.002","0.385","0","  7"," 21.088"
"23/11/2021",05:00:00,"0.026","0.002","0.385","0","  5"," 21.088"
"23/11/2021",06:00:00,"0.023","0.004","0.385","0","  6"," 21.088"
"23/11/2021",07:00:00,"0.018","0.008","0.385","0","  6"," 21.088"
"23/11/2021",08:00:00,"0.012","0.012","0.385","0","  8"," 21.088"
"23/11/2021",09:00:00,"0.020","0.009","0.385","0","  6"," 21.088"
"23/11/2021",10:00:00,"0.027","0.006","0.385","0","  5"," 21.088"
"23/11/2021",11:00:00,"0.035","0.006","0.385","0","  9","  5"
"23/11/2021",12:00:00,"0.044","0.007","0.120","0"," 13"," 12"
"23/11/2021",13:00:00,"0.039","0.004","0.110","0"," 21","  6"
"23/11/2021",14:00:00,"0.034","0.005","0.100","0"," 25","  5"
"23/11/2021",15:00:00,"0.035","0.007","0.110","0"," 24","  5"
"23/11/2021",16:00:00,"0.032","0.010","0.100","0"," 31","  8"
"23/11/2021",17:00:00,"0.029","0.010","0.100","0"," 32","  8"
"23/11/2021",18:00:00,"0.020","0.015","0.120","0"," 42"," 15"
"23/11/2021",19:00:00,"0.014","0.020","0.190","0"," 62"," 24"
"23/11/2021",20:00:00,"0.015","0.014","0.220","0"," 72"," 21"
"23/11/2021",21:00:00,"0.016","0.012","0.250","0"," 52"," 15"
"23/11/2021",22:00:00,"0.010","0.015","0.290","0"," 43"," 19"
"23/11/2021",23:00:00,"0.008","0.015","0.320","0"," 42"," 19"
"24/11/2021",00:00:00,"0.006","0.017","0.340","0"," 38"," 16"
"24/11/2021",01:00:00,"0.005","0.015","0.340","0.001"," 37"," 16"
"24/11/2021",02:00:00,"0.010","0.010","0.310","0.001"," 24"," 16"
"24/11/2021",03:00:00,"0.013","0.008","0.270","0"," 23"," 21.088"
"24/11/2021",04:00:00,"0.010","0.008","0.230","0"," 16"," 21.088"
"24/11/2021",05:00:00,"0.011","0.009","0.210","0"," 16"," 21.088"
"24/11/2021",06:00:00,"0.007","0.011","0.180","0"," 23","  6"
"24/11/2021",07:00:00,"0.003","0.014","0.210","0"," 25","  8"
"24/11/2021",08:00:00,"0.005","0.014","0.280","0"," 43"," 15"
"24/11/2021",09:00:00,"0.015","0.012","0.300","0"," 32"," 16"
"24/11/2021",10:00:00,"0.024","0.009","0.320","0"," 25","  9"
"24/11/2021",11:00:00,"0.032","0.010","0.320","0"," 17","  7"
"24/11/2021",12:00:00,"0.043","0.010","0.330","0"," 11","  7"
"24/11/2021",13:00:00,"0.051","0.006","0.330","0"," 15","  4"
"24/11/2021",14:00:00,"0.056","0.004","0.310","0"," 20","  7"
"24/11/2021",15:00:00,"0.050","0.004","0.250","0"," 22"," 10"
"24/11/2021",16:00:00,"0.047","0.003","0.150","0"," 12","  6"
"24/11/2021",17:00:00,"0.049","0.003","0.120","0"," 21"," 13"
"24/11/2021",18:00:00,"0.047","0.005","0.090","0"," 33"," 12"
"24/11/2021",19:00:00,"0.030","0.015","0.100","0"," 39"," 12"
"24/11/2021",20:00:00,"0.012","0.027","0.180","0"," 53"," 16"
"24/11/2021",21:00:00,"0.005","0.031","0.370","0"," 72"," 26"
"24/11/2021",22:00:00,"0.007","0.026","0.470","0"," 75"," 26"
"24/11/2021",23:00:00,"0.006","0.023","0.550","0.001"," 56"," 27"
"25/11/2021",00:00:00,"0.003","0.023","0.640","0.001"," 64"," 22"
"25/11/2021",01:00:00,"0.003","0.023","0.680","0.001"," 67"," 27"
"25/11/2021",02:00:00,"0.003","0.023","0.760","0.001"," 88"," 37"
"25/11/2021",03:00:00,"0.003","0.022","0.780","0.001"," 82"," 43"
"25/11/2021",04:00:00,"0.003","0.019","0.750","0.001"," 88"," 39"
"25/11/2021",05:00:00,"0.003","0.017","0.630","0.001"," 81"," 41"
"25/11/2021",06:00:00,"0.003","0.017","0.580","0.001"," 68"," 33"
"25/11/2021",07:00:00,"0.003","0.016","0.560","0.001"," 71"," 34"
"25/11/2021",08:00:00,"0.004","0.016","0.550","0.001"," 61"," 38"
"25/11/2021",09:00:00,"0.008","0.019","0.530","0.001"," 64"," 19"
"25/11/2021",10:00:00,"0.014","0.024","0.530","0.001"," 60"," 15"
"25/11/2021",11:00:00,"0.033","0.019","0.520","0.001"," 49"," 17"
"25/11/2021",12:00:00,"0.046","0.008","0.460","0.001"," 37"," 14"
"25/11/2021",13:00:00,"0.048","0.003","0.470","0.001"," 20","  8"
"25/11/2021",14:00:00,"0.051","0.004","0.500","0.001"," 17","  8"
"25/11/2021",15:00:00,"0.052","0.005","0.385","0.001"," 13"," 21.088"
"25/11/2021",16:00:00,"0.055","0.005","0.385","0.001"," 18"," 21.088"
"25/11/2021",17:00:00,"0.052","0.006","0.385","0.001"," 19","  7"
"25/11/2021",18:00:00,"0.039","0.011","0.385","0.001"," 36"," 10"
"25/11/2021",19:00:00,"0.027","0.017","0.385","0.001"," 50"," 21"
"25/11/2021",20:00:00,"0.010","0.027","0.385","0.001"," 49"," 16"
"25/11/2021",21:00:00,"0.011","0.027","0.385","0.001"," 64"," 22"
"25/11/2021",22:00:00,"0.004","0.030","0.385","0.001"," 72"," 23"
"25/11/2021",23:00:00,"0.004","0.027","0.530","0.001"," 86"," 20"
"26/11/2021",00:00:00,"0.016","0.017","0.490","0.001"," 77"," 23"
"26/11/2021",01:00:00,"0.018","0.013","0.450","0.001"," 64"," 16"
"26/11/2021",02:00:00,"0.021","0.009","0.440","0.001"," 51"," 16"
"26/11/2021",03:00:00,"0.019","0.008","0.400","0.001"," 45"," 12"
"26/11/2021",04:00:00,"0.021","0.009","0.380","0.001"," 36"," 12"
"26/11/2021",05:00:00,"0.015","0.010","0.310","0.001"," 28","  9"
"26/11/2021",06:00:00,"0.013","0.016","0.200","0.001"," 32"," 11"
"26/11/2021",07:00:00,"0.008","0.019","0.120","0.001"," 34"," 23"
"26/11/2021",08:00:00,"0.008","0.020","0.150","0.001"," 32"," 20"
"26/11/2021",09:00:00,"0.022","0.013","0.170","0.001"," 47"," 20"
"26/11/2021",10:00:00,"0.031","0.010","0.190","0.001"," 38"," 21.088"
"26/11/2021",11:00:00,"0.043","0.007","0.200","0.001"," 33"," 21.088"
"26/11/2021",12:00:00,"0.050","0.006","0.180","0.001"," 24"," 21.088"
"26/11/2021",13:00:00,"0.055","0.007","0.190","0.001"," 27"," 11"
"26/11/2021",14:00:00,"0.045","0.005","0.180","0.001"," 29"," 11"
"26/11/2021",15:00:00,"0.042","0.005","0.160","0.001"," 32","  9"
"26/11/2021",16:00:00,"0.046","0.007","0.120","0.001"," 41","  9"
"26/11/2021",17:00:00,"0.044","0.009","0.100","0.001"," 63"," 18"
"26/11/2021",18:00:00,"0.034","0.011","0.090","0"," 76"," 23"
"26/11/2021",19:00:00,"0.025","0.012","0.100","0.001"," 70"," 27"
"26/11/2021",20:00:00,"0.016","0.016","0.130","0.001"," 63"," 23"
"26/11/2021",21:00:00,"0.015","0.017","0.150","0.001"," 64"," 28"
"26/11/2021",22:00:00,"0.013","0.017","0.180","0.001"," 54"," 25"
"26/11/2021",23:00:00,"0.019","0.012","0.200","0.001"," 52"," 25"
"27/11/2021",00:00:00,"0.019","0.011","0.200","0.001"," 53"," 10"
"27/11/2021",01:00:00,"0.022","0.009","0.210","0.001"," 41"," 10"
"27/11/2021",02:00:00,"0.023","0.007","0.180","0.001"," 24","  8"
"27/11/2021",03:00:00,"0.022","0.007","0.180","0.001"," 22","  9"
"27/11/2021",04:00:00,"0.014","0.011","0.150","0.001"," 17","  9"
"27/11/2021",05:00:00,"0.010","0.011","0.120","0.001"," 19"," 21.088"
"27/11/2021",06:00:00,"0.002","0.014","0.160","0.001"," 39"," 21.088"
"27/11/2021",07:00:00,"0.003","0.014","0.180","0"," 43"," 29"
"27/11/2021",08:00:00,"0.004","0.013","0.220","0"," 43"," 28"
"27/11/2021",09:00:00,"0.009","0.015","0.290","0"," 65"," 28"
"27/11/2021",10:00:00,"0.021","0.015","0.340","0"," 48"," 24"
"27/11/2021",11:00:00,"0.033","0.014","0.340","0"," 39"," 24"
"27/11/2021",12:00:00,"0.045","0.006","0.350","0"," 35"," 16"
"27/11/2021",13:00:00,"0.045","0.005","0.340","0"," 26","  9"
"27/11/2021",14:00:00,"0.044","0.004","0.280","0"," 19","  5"
"27/11/2021",15:00:00,"0.045","0.005","0.240","0"," 19","  3"
"27/11/2021",16:00:00,"0.042","0.005","0.190","0"," 23","  7"
"27/11/2021",17:00:00,"0.041","0.005","0.120","0"," 20","  7"
"27/11/2021",18:00:00,"0.030","0.013","0.100","0"," 26"," 10"
"27/11/2021",19:00:00,"0.018","0.023","0.130","0"," 47"," 25"
"27/11/2021",20:00:00,"0.021","0.022","0.180","0"," 50"," 16"
"27/11/2021",21:00:00,"0.008","0.032","0.300","0"," 83"," 28"
"27/11/2021",22:00:00,"0.008","0.037","0.480","0"," 93"," 44"
"27/11/2021",23:00:00,"0.003","0.036","0.710","0.001","118"," 40"
"28/11/2021",00:00:00,"0.003","0.029","0.950","0.001","129"," 58"
"28/11/2021",01:00:00,"0.003","0.027","1.110","0.001","145"," 51"
"28/11/2021",02:00:00,"0.003","0.024","1.160","0.001","139"," 57"
"28/11/2021",03:00:00,"0.003","0.023","1.170","0.001","115"," 52"
"28/11/2021",04:00:00,"0.003","0.023","1.180","0.001","121"," 53"
"28/11/2021",05:00:00,"0.004","0.020","1.100","0.001","117"," 41"
"28/11/2021",06:00:00,"0.004","0.018","0.960","0.001"," 79"," 37"
"28/11/2021",07:00:00,"0.003","0.018","0.770","0.001"," 62"," 31"
"28/11/2021",08:00:00,"0.007","0.016","0.570","0.001"," 58"," 20"
"28/11/2021",09:00:00,"0.017","0.013","0.450","0.001"," 55"," 25"
"28/11/2021",10:00:00,"0.028","0.013","0.400","0.001"," 34"," 25"
"28/11/2021",11:00:00,"0.042","0.014","0.360","0.001"," 31"," 21"
"28/11/2021",12:00:00,"0.064","0.009","0.320","0.001"," 23"," 15"
"28/11/2021",13:00:00,"0.076","0.008","0.290","0.001"," 28"," 15"
"28/11/2021",14:00:00,"0.086","0.007","0.270","0.001"," 32"," 21.088"
"28/11/2021",15:00:00,"0.080","0.008","0.240","0.001"," 36"," 21.088"
"28/11/2021",16:00:00,"0.069","0.007","0.210","0.001"," 45","  8"
"28/11/2021",17:00:00,"0.065","0.009","0.240","0.001"," 47","  8"
"28/11/2021",18:00:00,"0.064","0.009","0.240","0.001"," 59","  8"
"28/11/2021",19:00:00,"0.045","0.017","0.270","0.001"," 68","  6"
"28/11/2021",20:00:00,"0.027","0.019","0.320","0.001"," 67"," 19"
"28/11/2021",21:00:00,"0.024","0.018","0.350","0.001"," 66"," 42"
"28/11/2021",22:00:00,"0.026","0.013","0.350","0.001"," 68"," 38"
"28/11/2021",23:00:00,"0.027","0.012","0.360","0.001"," 55"," 35"
"29/11/2021",00:00:00,"0.015","0.020","0.370","0.001"," 56"," 21"
"29/11/2021",01:00:00,"0.026","0.011","0.420","0.001"," 48"," 21"
"29/11/2021",02:00:00,"0.019","0.013","0.410","0.001"," 44"," 18"
"29/11/2021",03:00:00,"0.025","0.008","0.420","0.001"," 45"," 30"
"29/11/2021",04:00:00,"0.028","0.006","0.390","0.001"," 39"," 23"
"29/11/2021",05:00:00,"0.024","0.007","0.340","0.001"," 40"," 28"
"29/11/2021",06:00:00,"0.016","0.011","0.330","0.001"," 32"," 26"
"29/11/2021",07:00:00,"0.009","0.016","0.320","0.001"," 34"," 17"
"29/11/2021",08:00:00,"0.008","0.019","0.340","0.001"," 50"," 27"
"29/11/2021",09:00:00,"0.017","0.016","0.260","0.001"," 47"," 34"
"29/11/2021",10:00:00,"0.026","0.016","0.280","0.001"," 34"," 34"
"29/11/2021",11:00:00,"0.035","0.011","0.220","0.001"," 33"," 23"
"29/11/2021",12:00:00,"0.042","0.007","0.200","0.001"," 31"," 16"
"29/11/2021",13:00:00,"0.051","0.007","0.200","0.001"," 28"," 12"
"29/11/2021",14:00:00,"0.059","0.005","0.210","0.001"," 22"," 12"
"29/11/2021",15:00:00,"0.057","0.006","0.190","0.001"," 23"," 11"
"29/11/2021",16:00:00,"0.048","0.007","0.150","0"," 23","  8"
"29/11/2021",17:00:00,"0.035","0.009","0.130","0"," 31"," 13"
"29/11/2021",18:00:00,"0.029","0.012","0.110","0"," 54"," 15"
"29/11/2021",19:00:00,"0.022","0.014","0.120","0"," 85"," 24"
"29/11/2021",20:00:00,"0.017","0.014","0.150","0.001"," 75"," 17"
"29/11/2021",21:00:00,"0.017","0.014","0.190","0.001"," 68"," 20"
"29/11/2021",22:00:00,"0.014","0.015","0.190","0.001"," 47"," 13"
"29/11/2021",23:00:00,"0.013","0.016","0.210","0.001"," 44"," 18"
"30/11/2021",00:00:00,"0.021","0.009","0.210","0.001"," 43"," 18"
"30/11/2021",01:00:00,"0.017","0.010","0.200","0.001"," 33"," 19"
"30/11/2021",02:00:00,"0.019","0.007","0.170","0"," 36"," 16"
"30/11/2021",03:00:00,"0.014","0.009","0.160","0"," 27","  9"
"30/11/2021",04:00:00,"0.011","0.010","0.130","0"," 36","  9"
"30/11/2021",05:00:00,"0.003","0.015","0.110","0"," 30"," 21.088"
"30/11/2021",06:00:00,"0.003","0.013","0.090","0"," 40"," 21.088"
"30/11/2021",07:00:00,"0.003","0.013","0.090","0"," 47"," 32"
"30/11/2021",08:00:00,"0.004","0.013","0.140","0"," 53"," 30"
"30/11/2021",09:00:00,"0.007","0.017","0.210","0"," 57"," 21"
"30/11/2021",10:00:00,"0.022","0.013","0.230","0"," 47"," 15"
"30/11/2021",11:00:00,"0.034","0.007","0.220","0"," 32","  8"
"30/11/2021",12:00:00,"0.040","0.006","0.210","0"," 32"," 13"
"30/11/2021",13:00:00,"0.039","0.005","0.210","0"," 26","  7"
"30/11/2021",14:00:00,"0.037","0.003","0.230","0"," 17","  7"
"30/11/2021",15:00:00,"0.046","0.004","0.230","0"," 18"," 21.088"
"30/11/2021",16:00:00,"0.047","0.006","0.385","0"," 20"," 21.088"
"30/11/2021",17:00:00,"0.047","0.004","0.385","0"," 29"," 11"
"30/11/2021",18:00:00,"0.044","0.005","0.385","0.001"," 40","  8"
"30/11/2021",19:00:00,"0.036","0.014","0.385","0"," 64"," 22"
"30/11/2021",20:00:00,"0.020","0.026","0.385","0"," 72"," 29"
"30/11/2021",21:00:00,"0.008","0.025","0.385","0"," 72"," 37"
"30/11/2021",22:00:00,"0.007","0.022","0.385","0"," 75"," 35"
"30/11/2021",23:00:00,"0.006","0.021","0.385","0"," 49"," 35"
"01/12/2021",00:00:00,"0.005","0.020","0.390","0"," 53"," 15"
"01/12/2021",01:00:00,"0.010","0.014","0.390","0.001"," 38"," 12"
"01/12/2021",02:00:00,"0.007","0.015","0.390","0.001"," 42"," 12"
"01/12/2021",03:00:00,"0.004","0.017","0.390","0.001"," 40"," 12"
"01/12/2021",04:00:00,"0.003","0.016","0.300","0.001"," 46"," 18"
"01/12/2021",05:00:00,"0.004","0.015","0.385","0.001"," 43"," 18"
"01/12/2021",06:00:00,"0.003","0.016","0.385","0.001"," 43"," 21.088"
"01/12/2021",07:00:00,"0.003","0.016","0.385","0.001"," 53"," 21.088"
"01/12/2021",08:00:00,"0.005","0.015","0.385","0.001"," 45"," 21.088"
"01/12/2021",09:00:00,"0.012","0.016","0.385","0.001"," 48"," 17"
"01/12/2021",10:00:00,"0.020","0.016","0.190","0.001"," 53"," 21.088"
"01/12/2021",11:00:00,"0.030","0.014","0.200","0.001"," 34","  9"
"01/12/2021",12:00:00,"0.038","0.009","0.200","0.001"," 26","  8"
"01/12/2021",13:00:00,"0.044","0.005","0.200","0.001"," 18","  8"
"01/12/2021",14:00:00,"0.055","0.006","0.190","0.001"," 19"," 21.088"
"01/12/2021",15:00:00,"0.061","0.006","0.200","0.001"," 20"," 21.088"
"01/12/2021",16:00:00,"0.046","0.007","0.385","0.001"," 29","  8"
"01/12/2021",17:00:00,"0.052","0.008","0.385","0.001"," 35"," 10"
"01/12/2021",18:00:00,"0.046","0.013","0.385","0.001"," 44"," 16"
"01/12/2021",19:00:00,"0.029","0.015","0.385","0.001"," 58"," 26"
"01/12/2021",20:00:00,"0.012","0.018","0.385","0.001"," 62"," 21"
"01/12/2021",21:00:00,"0.012","0.014","0.385","0.001"," 67"," 21"
"01/12/2021",22:00:00,"0.018","0.011","0.385","0.001"," 48"," 18"
"01/12/2021",23:00:00,"0.015","0.013","0.385","0.001"," 47"," 23"
"02/12/2021",00:00:00,"0.010","0.016","0.140","0.001"," 26"," 23"
"02/12/2021",01:00:00,"0.012","0.012","0.140","0.001"," 36"," 21.088"
"02/12/2021",02:00:00,"0.017","0.010","0.385","0.001"," 29"," 21.088"
"02/12/2021",03:00:00,"0.014","0.011","0.385","0.001"," 26"," 21.088"
"02/12/2021",04:00:00,"0.011","0.014","0.385","0.001"," 30"," 21.088"
"02/12/2021",05:00:00,"0.015","0.011","0.385","0.001"," 19"," 21.088"
"02/12/2021",06:00:00,"0.012","0.012","0.385","0.001"," 19"," 21.088"
"02/12/2021",07:00:00,"0.007","0.016","0.385","0.001"," 24"," 21.088"
"02/12/2021",08:00:00,"0.008","0.017","0.385","0.001"," 21"," 21.088"
"02/12/2021",09:00:00,"0.015","0.013","0.385","0.001"," 39"," 21.088"
"02/12/2021",10:00:00,"0.024","0.009","0.385","0.001"," 49"," 21.088"
"02/12/2021",11:00:00,"0.033","0.006","0.385","0.001"," 38","  7"
"02/12/2021",12:00:00,"0.044","0.005","0.385","0.001"," 33","  7"
"02/12/2021",13:00:00,"0.049","0.009","0.385","0.001"," 26"," 21.088"
"02/12/2021",14:00:00,"0.050","0.013","0.080","0.001"," 42"," 21.088"
"02/12/2021",15:00:00,"0.054","0.010","0.060","0.001"," 40"," 10"
"02/12/2021",16:00:00,"0.043","0.010","0.070","0.001"," 43"," 13"
"02/12/2021",17:00:00,"0.034","0.013","0.040","0"," 51"," 18"
"02/12/2021",18:00:00,"0.030","0.014","0.030","0"," 61"," 24"
"02/12/2021",19:00:00,"0.023","0.013","0.070","0"," 87"," 39"
"02/12/2021",20:00:00,"0.018","0.015","0.090","0"," 84"," 38"
"02/12/2021",21:00:00,"0.010","0.020","0.120","0.001"," 69"," 38"
"02/12/2021",22:00:00,"0.008","0.021","0.160","0"," 58"," 34"
"02/12/2021",23:00:00,"0.009","0.018","0.200","0"," 46"," 21.088"
"03/12/2021",00:00:00,"0.007","0.019","0.220","0"," 46"," 38"
"03/12/2021",01:00:00,"0.007","0.018","0.250","0"," 39"," 25"
"03/12/2021",02:00:00,"0.003","0.019","0.260","0"," 42"," 25"
"03/12/2021",03:00:00,"0.003","0.018","0.270","0"," 59"," 22"
"03/12/2021",04:00:00,"0.006","0.016","0.260","0"," 53"," 25"
"03/12/2021",05:00:00,"0.008","0.015","0.250","0"," 45"," 12"
"03/12/2021",06:00:00,"0.008","0.013","0.250","0"," 45"," 17"
"03/12/2021",07:00:00,"0.004","0.016","0.230","0"," 42"," 25"
"03/12/2021",08:00:00,"0.004","0.018","0.290","0"," 50"," 22"
"03/12/2021",09:00:00,"0.008","0.022","0.360","0"," 61"," 14"
"03/12/2021",10:00:00,"0.016","0.020","0.420","0.001"," 60"," 14"
"03/12/2021",11:00:00,"0.025","0.011","0.390","0.001"," 41"," 21.088"
"03/12/2021",12:00:00,"0.032","0.007","0.370","0.001"," 30"," 21.088"
"03/12/2021",13:00:00,"0.038","0.006","0.370","0.001"," 28"," 21.088"
"03/12/2021",14:00:00,"0.042","0.007","0.370","0.001"," 30","  8"
"03/12/2021",15:00:00,"0.045","0.007","0.385","0.001"," 35","  7"
"03/12/2021",16:00:00,"0.021","0.013","0.385","0.001"," 35","  7"
"03/12/2021",17:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"03/12/2021",18:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"03/12/2021",19:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"03/12/2021",20:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"03/12/2021",21:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"03/12/2021",22:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"03/12/2021",23:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",00:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",01:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",02:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",03:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",04:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",05:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",06:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",07:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",08:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",09:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",10:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",11:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",12:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",13:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",14:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",15:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",16:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",17:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",18:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",19:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",20:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",21:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",22:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"04/12/2021",23:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",00:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",01:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",02:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",03:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",04:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",05:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",06:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",07:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",08:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",09:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",10:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",11:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",12:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"05/12/2021",13:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
